Date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Adj_Close,SPY_Volume
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,101.25501251220705,112439100
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,101.71536254882812,99072800
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,101.4851531982422,146436700
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,101.52352142333984,162708500
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,102.1296615600586,137710300
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,102.3751983642578,101690700
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,102.05291748046876,119575400
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,102.69743347167967,130183500
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,103.00435638427734,109810500
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,103.2191925048828,130002400
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,101.14757537841795,233116400
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,100.5260772705078,227584000
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,100.45704650878906,260431400
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,101.53118896484376,141686900
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,102.1603546142578,141585500
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,100.45704650878906,258565500
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,100.67184448242188,200277400
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,102.40586853027344,176480100
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,101.63864135742188,277202300
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,100.84064483642578,216790400
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,101.72301483154295,174615000
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,101.57722473144533,153806000
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,99.69744873046876,301291800
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,100.38797760009766,225621800
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,99.7818603515625,234974100
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,98.63864135742188,359585400
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,96.81257629394533,468670300
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,98.0938949584961,254303700
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623048,127.76000213623048,98.45066833496094,230435400
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,99.97644805908205,153992600
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,99.62965393066406,129538600
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,99.91478729248048,148603100
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,100.87034606933594,159129800
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,101.17855072021484,155642800
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,100.93194580078124,109762400
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,101.61009216308594,129798800
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,102.31131744384766,135835000
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,102.17261505126952,132537100
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,102.60417175292967,153850100
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,102.68891143798828,100768900
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,102.6734848022461,120791500
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,102.99716186523438,120411600
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,102.73514556884766,170731500
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,102.38064575195312,147945400
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,102.0724868774414,121385400
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,101.30953216552734,161187400
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,101.30184936523438,162059000
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,101.37892150878906,161220400
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,101.7488021850586,170006700
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,100.60832977294922,210759300
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,101.1862564086914,124258800
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,102.56559753417967,156133800
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,103.08966064453124,135935400
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,102.98176574707033,65757100
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,103.86790466308594,146600000
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,104.54605102539062,143031000
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,104.88509368896484,124791100
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,105.13167572021484,115094100
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,104.96987915039062,126278700
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,104.59226989746094,138375000
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,103.89874267578124,182678500
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,102.95863342285156,226900000
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,103.41325378417967,222787200
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,103.81400299072266,114104500
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,104.70012664794922,114806900
2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,103.59822082519533,193564200
2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,104.09141540527344,171550700
2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,103.28997039794922,157444900
2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,102.63497924804688,141675400
2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,102.61956787109376,192686200
2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,103.53658294677734,135217900
2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,103.78313446044922,119489500
2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,102.95863342285156,182594900
2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,101.76417541503906,168700000
2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,101.67941284179688,147199600
2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,102.01848602294922,151050100
2011-05-26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,102.48856353759766,164850000
2011-05-27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,102.8815689086914,120921900
2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,103.95272064208984,164731200
2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,101.6177978515625,233094300
2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,101.50991821289062,200466800
2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,100.5004425048828,234690200
2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,99.43702697753906,179951200
2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,99.3753890991211,161660500
2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,98.95925903320312,198696400
2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,99.71443176269533,160964400
2011-06-10,128.85000610351562,128.92999267578125,127.26000213623048,127.5999984741211,98.3273696899414,238629400
2011-06-13,127.88999938964844,128.24000549316406,127.0500030517578,127.6999969482422,98.40442657470705,207599800
2011-06-14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,99.65279388427734,160570400
2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,97.8804168701172,300958000
2011-06-16,127.05999755859376,127.97000122070312,126.31999969482422,127.3000030517578,98.09618377685548,308032800
2011-06-17,127.93000030517578,127.94000244140624,126.62000274658205,127.0500030517578,98.38893127441406,233284900
2011-06-20,126.62000274658205,127.97000122070312,126.58000183105467,127.6999969482422,98.89225006103516,159479000
2011-06-21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,100.2475128173828,193157300
2011-06-22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,99.64347076416016,176703000
2011-06-23,127.16000366210938,128.63999938964844,126.19000244140624,128.3000030517578,99.35693359375,334286500
2011-06-24,128.27000427246094,128.3699951171875,126.62000274658205,126.80999755859376,98.20306396484376,226129300
2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140624,99.0781707763672,168904700
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,100.3714370727539,165556300
2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,101.23102569580078,244295500
2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,102.19902801513672,223322700
2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,103.7091293334961,202385700
2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,103.62393951416016,165936000
2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,103.74786376953124,143331600
2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,104.82429504394533,170464200
2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,104.08084106445312,194100500
2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,102.19902801513672,195918600
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,101.75762939453124,214675700
2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,102.09835815429688,204062600
2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,101.39364624023438,226111800
2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,101.9822006225586,220012800
2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,101.14580535888672,196872100
2011-07-19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,102.78755950927734,166554900
2011-07-20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,102.72564697265624,137145400
2011-07-21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,104.15055847167967,245246300
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,104.22024536132812,126019400
2011-07-25,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,103.63941192626952,136653800
2011-07-26,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,103.25223541259766,131278200
2011-07-27,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,101.13810729980467,249020100
2011-07-28,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,100.84382629394533,207939900
2011-07-29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,100.1545867919922,307038400
2011-08-01,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,99.72864532470705,325790900
2011-08-02,127.80999755859376,128.5,125.48999786376952,125.48999786376952,97.18083953857422,346653800
2011-08-03,125.66000366210938,126.30999755859376,123.52999877929688,126.16999816894533,97.70745849609376,370830800
2011-08-04,124.41999816894533,124.62000274658205,120.05999755859376,120.26000213623048,93.13069152832033,520721800
2011-08-05,121.76000213623048,122.06999969482422,116.86000061035156,120.08000183105467,92.99127960205078,655619200
